label,handedness,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
F,Right,0.5106950998306274,0.7931553721427917,-6.336208002721833e-09,0.40496912598609924,0.7368735074996948,-0.06416814774274826,0.3126882016658783,0.6726851463317871,-0.12104520946741104,0.25690779089927673,0.6101944446563721,-0.17756885290145874,0.3088228106498718,0.5641683340072632,-0.23095868527889252,0.4409845769405365,0.5416604280471802,-0.06173579767346382,0.4015650749206543,0.45352834463119507,-0.15394341945648193,0.3527053892612457,0.48593631386756897,-0.22504045069217682,0.3252579867839813,0.5380915403366089,-0.2617400288581848,0.5201690196990967,0.5316426753997803,-0.06485336273908615,0.5069857835769653,0.4034231901168823,-0.12169481068849564,0.5003665685653687,0.32321897149086,-0.15961575508117676,0.4980304539203644,0.24616782367229462,-0.18596041202545166,0.5983715057373047,0.5511465668678284,-0.08176989108324051,0.5840199589729309,0.4255867302417755,-0.13150790333747864,0.5790648460388184,0.3455381691455841,-0.15155981481075287,0.5726441144943237,0.27264291048049927,-0.1616077721118927,0.6710906028747559,0.5949154496192932,-0.10540531575679779,0.6671569347381592,0.4934583306312561,-0.1350105255842209,0.660915732383728,0.42679107189178467,-0.13734416663646698,0.6521701216697693,0.3643621802330017,-0.13714145123958588
G,Right,0.4564399719238281,0.6491095423698425,-2.8136737384443222e-08,0.4640478491783142,0.5788463950157166,-0.018994206562638283,0.5210382342338562,0.5323299169540405,-0.026358379051089287,0.584884762763977,0.5329721570014954,-0.034620415419340134,0.6344974040985107,0.5477161407470703,-0.04111754521727562,0.5811605453491211,0.5523293018341064,-0.0029931238386780024,0.6427887678146362,0.547268271446228,-0.021341893821954727,0.6759471893310547,0.545626163482666,-0.03358874469995499,0.6835954785346985,0.546554684638977,-0.03848724812269211,0.6036595106124878,0.5955793857574463,-0.0031917050946503878,0.6735026240348816,0.5862217545509338,-0.025576192885637283,0.6595516204833984,0.588666558265686,-0.035921260714530945,0.6273927688598633,0.5930289626121521,-0.035068366676568985,0.6160665154457092,0.6375349760055542,-0.006969633977860212,0.6884456872940063,0.6291775703430176,-0.030134577304124832,0.6721353530883789,0.6256163716316223,-0.0322868786752224,0.6352359056472778,0.6282685995101929,-0.024815838783979416,0.6205958127975464,0.677984893321991,-0.012260559014976025,0.6845118999481201,0.6733576059341431,-0.030073417350649834,0.6874284744262695,0.6630557179450989,-0.030789410695433617,0.6624829769134521,0.6565349698066711,-0.02447972446680069
G,Left,0.5325739979743958,0.6988998055458069,2.304428825539162e-08,0.5321087837219238,0.6332935094833374,-0.046064481139183044,0.46734967827796936,0.584174633026123,-0.05968823656439781,0.39445215463638306,0.5941616296768188,-0.06949019432067871,0.3427172005176544,0.6101027727127075,-0.07720748335123062,0.35988539457321167,0.5821446776390076,-0.03045799396932125,0.2586960196495056,0.5715007185935974,-0.06144276261329651,0.1898060292005539,0.5727284550666809,-0.08048658072948456,0.13351941108703613,0.5772333145141602,-0.09283971041440964,0.34661829471588135,0.6318320035934448,-0.021064631640911102,0.2835901975631714,0.6316097378730774,-0.07344251871109009,0.35113927721977234,0.6493006944656372,-0.08595967292785645,0.40610748529434204,0.6523277163505554,-0.0788750872015953,0.3412722945213318,0.6802045702934265,-0.017363833263516426,0.2770966589450836,0.6769649982452393,-0.07067014276981354,0.3403801918029785,0.686190664768219,-0.06530401110649109,0.3977833390235901,0.686791718006134,-0.0439382866024971,0.3433990478515625,0.7269319295883179,-0.01741652376949787,0.2808040380477905,0.7280123829841614,-0.05789155885577202,0.31068310141563416,0.7285047769546509,-0.05553402379155159,0.3490142524242401,0.7256447076797485,-0.04085735231637955
G,Left,0.5838086009025574,0.6721037030220032,7.307738059125768e-08,0.5791037678718567,0.6065412759780884,-0.04942162334918976,0.5131242275238037,0.5568870902061462,-0.06443904340267181,0.4388280510902405,0.5677967667579651,-0.07479721307754517,0.38340017199516296,0.5792034268379211,-0.08270589262247086,0.4053226709365845,0.5593539476394653,-0.031645309180021286,0.30436399579048157,0.5517691373825073,-0.06413295865058899,0.23466844856739044,0.5547650456428528,-0.08420161157846451,0.17771384119987488,0.5603624582290649,-0.09698422998189926,0.3936064541339874,0.6101699471473694,-0.020468804985284805,0.3276735544204712,0.611402153968811,-0.0734780803322792,0.3972179591655731,0.6255063414573669,-0.08588457852602005,0.4530928432941437,0.6258661150932312,-0.07833880931138992,0.39020034670829773,0.659070611000061,-0.015334153547883034,0.32339048385620117,0.6581060290336609,-0.07054343074560165,0.38897037506103516,0.6640201210975647,-0.06368570029735565,0.44680100679397583,0.6617147922515869,-0.04052688181400299,0.3944145441055298,0.7071235775947571,-0.014125006273388863,0.33165407180786133,0.7079432606697083,-0.05670953541994095,0.36402976512908936,0.7068147659301758,-0.0531785786151886,0.4030633568763733,0.7030240893363953,-0.036800723522901535
G,Left,0.673729419708252,0.6255892515182495,-5.4395670190388046e-08,0.6875781416893005,0.5441125631332397,-0.062078807502985,0.6064546704292297,0.4696517884731293,-0.07477836310863495,0.4966062605381012,0.45520657300949097,-0.08154501020908356,0.4269593358039856,0.4446369409561157,-0.08497510105371475,0.4791344702243805,0.45434442162513733,-0.02296454831957817,0.3667977452278137,0.4217444658279419,-0.04735288396477699,0.29297149181365967,0.41549524664878845,-0.056939952075481415,0.23058074712753296,0.40993398427963257,-0.0641196221113205,0.45197924971580505,0.5064120292663574,-0.007568672299385071,0.3627588152885437,0.48809540271759033,-0.05938510596752167,0.4428243041038513,0.517496645450592,-0.06811520457267761,0.5045705437660217,0.5232185125350952,-0.05524333938956261,0.4362943172454834,0.5594228506088257,-0.00039508528425358236,0.34597963094711304,0.5384175181388855,-0.06158409267663956,0.429071307182312,0.557705283164978,-0.053762756288051605,0.49533161520957947,0.5660039186477661,-0.026903022080659866,0.4317812919616699,0.6182781457901001,0.0016309100901708007,0.34946566820144653,0.6031776070594788,-0.049707308411598206,0.39792582392692566,0.6022666096687317,-0.049665018916130066,0.4533904492855072,0.6013472676277161,-0.033773746341466904
G,Left,0.713417649269104,0.6197631359100342,3.747767873818475e-09,0.739000141620636,0.5380718111991882,-0.06895177066326141,0.6548684239387512,0.4592368006706238,-0.0831230878829956,0.5390239357948303,0.4441818594932556,-0.0889359787106514,0.4670833349227905,0.43357887864112854,-0.09128113090991974,0.523826539516449,0.43903231620788574,-0.03380204364657402,0.4009873867034912,0.4038493037223816,-0.06084888055920601,0.3207624852657318,0.3947560489177704,-0.0719522014260292,0.25204697251319885,0.3867298364639282,-0.080363430082798,0.49340856075286865,0.4924737215042114,-0.014580436050891876,0.3997091054916382,0.47277745604515076,-0.06956116110086441,0.4825369417667389,0.5062578916549683,-0.07844086736440659,0.5498546957969666,0.5140573382377625,-0.06482383608818054,0.47449934482574463,0.5470782518386841,-0.0037726801820099354,0.38219308853149414,0.5240160226821899,-0.0691213607788086,0.4705337584018707,0.5482076406478882,-0.060736313462257385,0.5427483320236206,0.5584837794303894,-0.031828202307224274,0.4666134715080261,0.6075403690338135,0.0016584466211497784,0.38761404156684875,0.5908148884773254,-0.0535774789750576,0.44039374589920044,0.594265341758728,-0.05359335243701935,0.49823200702667236,0.5968586206436157,-0.036494892090559006
G,Right,0.28383415937423706,0.776226282119751,-2.702880976812594e-07,0.27434229850769043,0.6608968377113342,-0.040326494723558426,0.3730979263782501,0.554764449596405,-0.056477803736925125,0.5000676512718201,0.5291562080383301,-0.07996615767478943,0.5974516272544861,0.5266695022583008,-0.10355660319328308,0.5709183812141418,0.5673145055770874,0.0111834816634655,0.7174541354179382,0.5446770191192627,-0.03997278958559036,0.8152031302452087,0.5342261791229248,-0.07257073372602463,0.9000636339187622,0.5381131172180176,-0.09257566183805466,0.5971571207046509,0.6361884474754333,-0.00255357613787055,0.7045549154281616,0.5876448750495911,-0.09345459192991257,0.5756711959838867,0.5981643795967102,-0.11328510195016861,0.503997802734375,0.6207324266433716,-0.09650426357984543,0.608772337436676,0.7066822648048401,-0.027679957449436188,0.7073003053665161,0.6661880612373352,-0.1203761100769043,0.5748564004898071,0.6705507040023804,-0.10379718989133835,0.5030673742294312,0.687578558921814,-0.06042425334453583,0.6049232482910156,0.7877987623214722,-0.057302918285131454,0.6929581761360168,0.7464241981506348,-0.11975902318954468,0.6010456085205078,0.7355984449386597,-0.10466277599334717,0.5351754426956177,0.7411383390426636,-0.07316586375236511
G,Right,0.33632034063339233,0.7920613884925842,-1.6129006041865068e-07,0.30671122670173645,0.7022535800933838,-0.03154376149177551,0.406314879655838,0.5853890180587769,-0.041309431195259094,0.5306824445724487,0.5533120632171631,-0.05774064362049103,0.6185334920883179,0.5363116264343262,-0.07600334286689758,0.5868517756462097,0.5789796113967896,0.005899309180676937,0.7251307368278503,0.5428098440170288,-0.0425475649535656,0.8239918947219849,0.5143611431121826,-0.07412274181842804,0.9051287174224854,0.5031581521034241,-0.09363512694835663,0.6232882738113403,0.6443731188774109,-0.00963522121310234,0.7209064960479736,0.5767592191696167,-0.09068287163972855,0.5936754941940308,0.598797082901001,-0.10358152538537979,0.524955689907074,0.6262981295585632,-0.08411747962236404,0.6432645916938782,0.7145861983299255,-0.035050295293331146,0.7364842295646667,0.6511424779891968,-0.12192147225141525,0.6037822961807251,0.6691752672195435,-0.10088161379098892,0.5313264727592468,0.6983857750892639,-0.05576276034116745,0.6475348472595215,0.7921063303947449,-0.06370942294597626,0.7139724493026733,0.7335226535797119,-0.1246064305305481,0.6234654784202576,0.7346360087394714,-0.10672450065612793,0.56553715467453,0.7537403106689453,-0.07350273430347443
G,Right,0.3233256936073303,0.7835257053375244,-2.0471615869155357e-07,0.29491475224494934,0.6927129030227661,-0.03460800647735596,0.3899462819099426,0.5812548995018005,-0.04541337862610817,0.5136947631835938,0.5485891103744507,-0.062110111117362976,0.6045162677764893,0.5353159308433533,-0.07938357442617416,0.5669101476669312,0.5744436979293823,0.008232302963733673,0.6982874274253845,0.54371178150177,-0.035831019282341,0.7906862497329712,0.5215533375740051,-0.062325380742549896,0.8684476613998413,0.5146567821502686,-0.07875178009271622,0.5983243584632874,0.6380937695503235,-0.004160305019468069,0.6936451196670532,0.5865115523338318,-0.08201311528682709,0.5723485946655273,0.6067250967025757,-0.09327873587608337,0.5072391033172607,0.6303979158401489,-0.07379582524299622,0.61517733335495,0.7044402360916138,-0.026666143909096718,0.6998552083969116,0.6581240296363831,-0.10993495583534241,0.5741434693336487,0.6738408803939819,-0.08928628265857697,0.5072635412216187,0.6952563524246216,-0.04627044498920441,0.6189549565315247,0.7782659530639648,-0.05280136689543724,0.6889907121658325,0.7315493226051331,-0.10941711813211441,0.600958526134491,0.7321376800537109,-0.09215086698532104,0.5426198244094849,0.7436436414718628,-0.06113576516509056
G,Right,0.17417177557945251,0.624448299407959,1.7270068042307685e-07,0.17188435792922974,0.5480396747589111,-0.07897504419088364,0.25389766693115234,0.4734087288379669,-0.12673482298851013,0.3623453974723816,0.5080651640892029,-0.1694556325674057,0.4496420621871948,0.5712300539016724,-0.20893700420856476,0.4612634778022766,0.4371527433395386,-0.08253565430641174,0.6246896386146545,0.40614455938339233,-0.1549597829580307,0.7333544492721558,0.4035968780517578,-0.19961093366146088,0.8264850378036499,0.3973854184150696,-0.2300615906715393,0.47677233815193176,0.5137110352516174,-0.08306285738945007,0.5745975375175476,0.525916576385498,-0.19102388620376587,0.47509726881980896,0.5349557995796204,-0.2179938703775406,0.4061931371688843,0.5258852243423462,-0.20939205586910248,0.4660521447658539,0.5867591500282288,-0.09259029477834702,0.4875296354293823,0.6108927130699158,-0.19108836352825165,0.37244993448257446,0.6031858325004578,-0.1779063493013382,0.3194548487663269,0.5819832682609558,-0.14228878915309906,0.43337690830230713,0.6539741158485413,-0.10954494774341583,0.4401763677597046,0.6613987684249878,-0.17373155057430267,0.3439282178878784,0.6494958996772766,-0.1591661423444748,0.29676875472068787,0.6283621788024902,-0.13106295466423035
G,Left,0.8874549865722656,0.6243743300437927,4.4783422481486923e-07,0.8959860801696777,0.5460988283157349,-0.09895878285169601,0.8139140605926514,0.4784814119338989,-0.14716990292072296,0.7147861123085022,0.5071189403533936,-0.18387724459171295,0.6392431855201721,0.5775057077407837,-0.2153761386871338,0.6175302863121033,0.4470728635787964,-0.0894121527671814,0.4496691823005676,0.41553983092308044,-0.15594591200351715,0.34686627984046936,0.4012453556060791,-0.18887248635292053,0.2539195716381073,0.39553481340408325,-0.20907288789749146,0.5979215502738953,0.5181094408035278,-0.07528456300497055,0.5041475296020508,0.5381290316581726,-0.18125265836715698,0.6043551564216614,0.5499671101570129,-0.20926788449287415,0.6633064150810242,0.5478924512863159,-0.1964261680841446,0.6027615666389465,0.5868316888809204,-0.07042209804058075,0.6006573438644409,0.6168774366378784,-0.1827685385942459,0.7177989482879639,0.6091836094856262,-0.1797919124364853,0.7614096403121948,0.5921735763549805,-0.14278456568717957,0.6221763491630554,0.6499096751213074,-0.07249245047569275,0.641264021396637,0.6612510681152344,-0.15581437945365906,0.7380207777023315,0.651904284954071,-0.15152741968631744,0.7750817537307739,0.6385058760643005,-0.1228923574090004
G,Right,0.3170737028121948,0.5145249366760254,1.7709871258375642e-07,0.30516690015792847,0.45654192566871643,-0.06076843664050102,0.3433031737804413,0.4007907807826996,-0.10752706974744797,0.4061676561832428,0.4014310836791992,-0.1507091522216797,0.47004619240760803,0.4190484583377838,-0.19290298223495483,0.5286344289779663,0.40827417373657227,-0.08041314035654068,0.6222699284553528,0.4120578467845917,-0.15627938508987427,0.7065773606300354,0.4142366945743561,-0.2130119502544403,0.772441029548645,0.4227936267852783,-0.25150930881500244,0.560398519039154,0.48707315325737,-0.08377499133348465,0.5254063606262207,0.472555935382843,-0.16986894607543945,0.415712833404541,0.4679712653160095,-0.18354710936546326,0.37908604741096497,0.4678252041339874,-0.17669205367565155,0.5474998354911804,0.5583438873291016,-0.09585675597190857,0.4979643225669861,0.5479817390441895,-0.17430080473423004,0.4082695543766022,0.5306058526039124,-0.14722497761249542,0.3833492696285248,0.5253384709358215,-0.11209212243556976,0.5108404755592346,0.618794322013855,-0.11457103490829468,0.46589553356170654,0.611758828163147,-0.17145363986492157,0.40035268664360046,0.5897652506828308,-0.1514623910188675,0.38212060928344727,0.5789754390716553,-0.12213229387998581
G,Left,0.666226863861084,0.5201377868652344,5.847550141879765e-07,0.6895889043807983,0.4600912630558014,-0.09109833091497421,0.6667630672454834,0.394761860370636,-0.15276527404785156,0.6071349382400513,0.3936065435409546,-0.20349901914596558,0.5517141222953796,0.4109545350074768,-0.25007742643356323,0.4888877272605896,0.3925909399986267,-0.11950649321079254,0.38737839460372925,0.38006770610809326,-0.2079278528690338,0.31122809648513794,0.36273062229156494,-0.25795435905456543,0.24468690156936646,0.3497280478477478,-0.28746604919433594,0.45757928490638733,0.46113431453704834,-0.10602837055921555,0.46817314624786377,0.44846099615097046,-0.20817609131336212,0.5816580057144165,0.4634779691696167,-0.21683676540851593,0.6217883229255676,0.4663192927837372,-0.20051421225070953,0.4580892026424408,0.5268036723136902,-0.10315164178609848,0.4849558472633362,0.521061897277832,-0.19981956481933594,0.585378885269165,0.5219627618789673,-0.1715402603149414,0.6154754757881165,0.5149238109588623,-0.12990328669548035,0.4752616882324219,0.5914027094841003,-0.10810413211584091,0.5097096562385559,0.585573136806488,-0.17524564266204834,0.5837363004684448,0.5752635598182678,-0.15975436568260193,0.6034526824951172,0.5618173480033875,-0.1320892870426178
G,Left,0.6420839428901672,0.5464792251586914,5.581898676609853e-07,0.6722526550292969,0.4852429926395416,-0.08830565214157104,0.6477707624435425,0.41003286838531494,-0.1444753259420395,0.5772804021835327,0.4012918472290039,-0.18938180804252625,0.5170468688011169,0.40938133001327515,-0.22983010113239288,0.4772733151912689,0.3832304775714874,-0.11292427778244019,0.3889498710632324,0.36257797479629517,-0.20124506950378418,0.3206225633621216,0.3428419530391693,-0.25387677550315857,0.2555328607559204,0.32283374667167664,-0.2869681715965271,0.4293286204338074,0.451639860868454,-0.10273077338933945,0.4426332712173462,0.4431900680065155,-0.21052585542201996,0.5557746887207031,0.47144925594329834,-0.2269413322210312,0.6046401858329773,0.4819456934928894,-0.21567273139953613,0.4200749099254608,0.5234094262123108,-0.10288297384977341,0.45789453387260437,0.520912766456604,-0.20378638803958893,0.5604496002197266,0.5372781157493591,-0.18029926717281342,0.59552401304245,0.5383737087249756,-0.14129604399204254,0.43261992931365967,0.5958348512649536,-0.11078659445047379,0.48096802830696106,0.5927368402481079,-0.18278025090694427,0.55557781457901,0.5935533046722412,-0.17215509712696075,0.575347900390625,0.5837171673774719,-0.14731694757938385
